,bbox,text,conf,time_s,current_frame
1659,"[[117, 79], [163, 79], [163, 93], [117, 93]]",packoo,0.6604769846840434,80.13333333333334,2404
1660,"[[253, 79], [293, 79], [293, 91], [253, 91]]",Zlewig,0.538877923353752,80.13333333333334,2404
1661,"[[65, 45], [117, 45], [117, 61], [65, 61]]",VIZUAL,0.5508545225301722,80.16666666666667,2405
1662,"[[126, 46], [171, 46], [171, 63], [126, 63]]",darzyy,0.7968859937225647,80.16666666666667,2405
1663,"[[235, 47], [295, 47], [295, 63], [235, 63]]",cLouding,0.6402439685986198,80.16666666666667,2405
1664,"[[66, 75], [125, 75], [125, 93], [66, 93]]",@Louding,0.3743682047787514,80.16666666666667,2405
1665,"[[133, 79], [187, 79], [187, 93], [133, 93]]",Jumper,0.7626208903444116,80.16666666666667,2405
1666,"[[251.4929798734366, 75.13806578484223], [293.9778024140774, 79.79047091126913], [291.5070201265634, 93.86193421515777], [250.02219758592258, 89.20952908873087]]",dart,0.3029989004135132,80.16666666666667,2405
1667,"[[35, 47], [85, 47], [85, 63], [35, 63]]",Jumper,0.5296746178291267,80.2,2406
1668,"[[95, 47], [153, 47], [153, 63], [95, 63]]",cLouding,0.9952158447998786,80.2,2406
1669,"[[241, 45], [293, 45], [293, 61], [241, 61]]",VIZUAL,0.9030830425024612,80.2,2406
1670,"[[65, 77], [117, 77], [117, 91], [65, 91]]",VIZUAL,0.7198328475903266,80.2,2406
1671,"[[126, 76], [169, 76], [169, 93], [126, 93]]",darzy,0.6741883639089823,80.2,2406
1672,"[[235, 72], [295, 72], [295, 96], [235, 96]]",cLouding,0.9953920668524203,80.2,2406
1673,"[[66, 105], [125, 105], [125, 125], [66, 125]]",cLouding,0.9651072106976532,80.2,2406
1674,"[[135, 109], [185, 109], [185, 123], [135, 123]]",Juiper,0.6290571522242288,80.2,2406
1675,"[[250, 107], [293, 107], [293, 125], [250, 125]]",dorzyy,0.6353050396274131,80.2,2406
1676,"[[34, 46], [85, 46], [85, 64], [34, 64]]",Jumper,0.9972249209694147,80.23333333333333,2407
1677,"[[95, 47], [153, 47], [153, 63], [95, 63]]",cLouding,0.9925155344723885,80.23333333333333,2407
1678,"[[241, 45], [293, 45], [293, 61], [241, 61]]",VIZUAL,0.8890873299554896,80.23333333333333,2407
1679,"[[65, 77], [117, 77], [117, 91], [65, 91]]",VIZUAL,0.785573922875577,80.23333333333333,2407
1680,"[[126, 76], [169, 76], [169, 93], [126, 93]]",darzyy,0.8905674630504046,80.23333333333333,2407
1681,"[[236, 75], [293, 75], [293, 93], [236, 93]]",cLouding,0.9966963333416298,80.23333333333333,2407
1682,"[[35, 47], [85, 47], [85, 63], [35, 63]]",Jumper,0.9576432117337006,80.26666666666667,2408
1683,"[[95, 47], [151, 47], [151, 63], [95, 63]]",cLouding,0.9941920823104817,80.26666666666667,2408
1684,"[[241, 45], [293, 45], [293, 61], [241, 61]]",VIZUAL,0.9383377947048547,80.26666666666667,2408
1685,"[[65, 77], [117, 77], [117, 91], [65, 91]]",VIZUAL,0.8892243951662911,80.26666666666667,2408
1686,"[[126, 76], [169, 76], [169, 93], [126, 93]]",darzyy,0.9872963652697266,80.26666666666667,2408
1687,"[[237, 77], [293, 77], [293, 93], [237, 93]]",cLouding,0.9944671475772172,80.26666666666667,2408
1688,"[[35, 47], [85, 47], [85, 63], [35, 63]]",Jumper,0.5411308195530911,80.3,2409
1689,"[[95, 47], [151, 47], [151, 63], [95, 63]]",cLouding,0.996294638076235,80.3,2409
1690,"[[241, 45], [293, 45], [293, 61], [241, 61]]",VIZUAL,0.5394002258400127,80.3,2409
1691,"[[65, 77], [117, 77], [117, 91], [65, 91]]",VIZUAL,0.6292410517848447,80.3,2409
1692,"[[126, 76], [169, 76], [169, 93], [126, 93]]",darzwy,0.7240365599593399,80.3,2409
1693,"[[237, 77], [293, 77], [293, 93], [237, 93]]",cLouding,0.9865479667702839,80.3,2409
1694,"[[35, 49], [85, 49], [85, 63], [35, 63]]",Jumper,0.35523660876239116,80.33333333333333,2410
1695,"[[95, 47], [151, 47], [151, 63], [95, 63]]",cLouding,0.9835443556319016,80.33333333333333,2410
1696,"[[241, 45], [293, 45], [293, 61], [241, 61]]",VIZUAL,0.8608901468766421,80.33333333333333,2410
1697,"[[65, 77], [117, 77], [117, 91], [65, 91]]",VIZUAL,0.8077886367274727,80.33333333333333,2410
1698,"[[235, 72], [295, 72], [295, 96], [235, 96]]",cLouding,0.999126390621971,80.33333333333333,2410
1699,"[[127.47000105999682, 76.15200169599491], [168.97674434317187, 79.78559270515738], [167.52999894000317, 93.84799830400509], [126.02325565682811, 89.21440729484262]]",darzw,0.4671559366458299,80.33333333333333,2410
1700,"[[105, 131], [209, 131], [209, 149], [105, 149]]",darziy 100 -,0.31774911449688253,80.9,2427
1701,"[[198, 170], [312, 170], [312, 194], [198, 194]]",Jumper 100%,0.7196957366466115,81.0,2430
1702,"[[194, 163], [309, 163], [309, 184], [194, 184]]",Jumper 100%,0.7396451575665006,81.03333333333333,2431
1703,"[[197, 146], [312, 146], [312, 171], [197, 171]]",Jumper 100%,0.9708901215900614,81.06666666666666,2432
1704,"[[207, 0], [314, 0], [314, 206], [207, 206]]","""",0.4784703037458371,82.5,2475
1705,"[[85, 47], [133, 47], [133, 61], [85, 61]]",Nttaro,0.2079657056547367,83.33333333333333,2500
1706,"[[143, 45], [195, 45], [195, 61], [143, 61]]",V1ZUAL,0.4615896605853412,83.33333333333333,2500
1707,"[[261, 47], [285, 47], [285, 61], [261, 61]]",nie,0.5386943155331683,83.33333333333333,2500
1708,"[[85, 45], [133, 45], [133, 61], [85, 61]]",Nitaro,0.7896973553471912,83.36666666666666,2501
1709,"[[149, 45], [195, 45], [195, 61], [149, 61]]",IZUAL,0.7095408810038191,83.36666666666666,2501
1710,"[[263, 47], [285, 47], [285, 61], [263, 61]]",nia,0.34192009961869585,83.36666666666666,2501
1711,"[[75, 49], [125, 49], [125, 61], [75, 61]]",cosmdb,0.10479809388283433,83.4,2502
1712,"[[215, 47], [295, 47], [295, 61], [215, 61]]",WW FANTIM,0.2359529238536718,83.4,2502
1713,"[[85, 77], [133, 77], [133, 91], [85, 91]]",Nitaro,0.8014210331551807,83.4,2502
1714,"[[143, 77], [195, 77], [195, 91], [143, 91]]",VIZUAL,0.6364935092416689,83.4,2502
1715,"[[201, 77], [235, 77], [235, 91], [201, 91]]",DTr,0.021903056217749812,83.4,2502
1716,"[[261, 79], [285, 79], [285, 91], [261, 91]]",nin,0.2332060735235559,83.4,2502
1717,"[[75, 49], [125, 49], [125, 61], [75, 61]]",ua,0.013932168194224749,83.43333333333334,2503
1718,"[[239, 47], [293, 47], [293, 61], [239, 61]]",el,0.01724406742121985,83.43333333333334,2503
1719,"[[87, 77], [133, 77], [133, 91], [87, 91]]",4/ ~=,0.02471832358527045,83.43333333333334,2503
1720,"[[143, 77], [195, 77], [195, 91], [143, 91]]",ZAL,0.1918406372793074,83.43333333333334,2503
1721,"[[201, 79], [237, 79], [237, 91], [201, 91]]",Dam,0.29526142755155665,83.43333333333334,2503
1722,"[[261, 79], [285, 79], [285, 91], [261, 91]]",Fle,0.003368618178107941,83.43333333333334,2503
1723,"[[75, 49], [125, 49], [125, 61], [75, 61]]",ua,0.013911171825847009,83.46666666666667,2504
1724,"[[239, 47], [293, 47], [293, 61], [239, 61]]",el,0.0211187590115963,83.46666666666667,2504
1725,"[[87, 77], [133, 77], [133, 91], [87, 91]]",4/ ~=,0.0249647120392851,83.46666666666667,2504
1726,"[[143, 77], [195, 77], [195, 91], [143, 91]]",WZAL,0.04699857532978058,83.46666666666667,2504
1727,"[[201, 79], [237, 79], [237, 91], [201, 91]]",Dam,0.29526142755155665,83.46666666666667,2504
1728,"[[261, 79], [285, 79], [285, 91], [261, 91]]",Fle,0.003368618178107941,83.46666666666667,2504
1729,"[[1, 47], [45, 47], [45, 63], [1, 63]]",ouding,0.9983359628206009,84.13333333333334,2524
1730,"[[53, 47], [133, 47], [133, 61], [53, 61]]",Wv fANTIM,0.2787834855739263,84.13333333333334,2524
1731,"[[245, 47], [293, 47], [293, 61], [245, 61]]",Nitoro,0.5234048838165792,84.13333333333334,2524
1732,"[[1, 47], [45, 47], [45, 63], [1, 63]]",ouding,0.9985102865629949,84.16666666666667,2525
1733,"[[53, 45], [133, 45], [133, 61], [53, 61]]",Wv fANTIM,0.7799398860671676,84.16666666666667,2525
1734,"[[245, 47], [293, 47], [293, 61], [245, 61]]",Nitoro,0.5129533613184661,84.16666666666667,2525
1735,"[[1, 47], [45, 47], [45, 63], [1, 63]]",ouding,0.9981179428810143,84.2,2526
1736,"[[53, 47], [133, 47], [133, 61], [53, 61]]",W fANTIM,0.5210361803742986,84.2,2526
1737,"[[223, 43], [293, 43], [293, 63], [223, 63]]",0 Nitero,0.5585537333427094,84.2,2526
1738,"[[0, 47], [45, 47], [45, 63], [0, 63]]",ouding,0.9467214248931795,84.23333333333333,2527
1739,"[[53, 47], [133, 47], [133, 61], [53, 61]]",Wv fANTIM,0.33919794348420823,84.23333333333333,2527
1740,"[[245, 47], [293, 47], [293, 61], [245, 61]]",Nitoro,0.5696718901834598,84.23333333333333,2527
1741,"[[1, 47], [45, 47], [45, 63], [1, 63]]",ouding,0.922258413816102,84.26666666666667,2528
1742,"[[53, 45], [133, 45], [133, 61], [53, 61]]",Wv fANTIM,0.7554605373459327,84.26666666666667,2528
1743,"[[245, 47], [293, 47], [293, 61], [245, 61]]",Nitoro,0.6626518469457865,84.26666666666667,2528
1744,"[[77, 47], [133, 47], [133, 61], [77, 61]]",TANTIM,0.6822890746826007,84.3,2529
1745,"[[245, 45], [293, 45], [293, 61], [245, 61]]",Ndun,0.2780700623989105,84.3,2529
1746,"[[92, 45], [135, 45], [135, 63], [92, 63]]",darzyy,0.9404937860118504,84.36666666666666,2531
1747,"[[246, 45], [293, 45], [293, 63], [246, 63]]",packoo,0.5926754684149123,84.36666666666666,2531
1748,"[[92, 45], [135, 45], [135, 63], [92, 63]]",darzyy,0.9206356750925512,84.4,2532
1749,"[[246, 45], [293, 45], [293, 63], [246, 63]]",packoo,0.990820284797124,84.4,2532
1750,"[[92, 46], [135, 46], [135, 63], [92, 63]]",darzyy,0.9440583623353632,84.43333333333334,2533
1751,"[[246, 45], [293, 45], [293, 63], [246, 63]]",packoo,0.9908988005160233,84.43333333333334,2533
1752,"[[90, 45], [135, 45], [135, 64], [90, 64]]",darzyy,0.9802112272881394,84.46666666666667,2534
1753,"[[247, 47], [293, 47], [293, 63], [247, 63]]",packoo,0.8768103219611422,84.46666666666667,2534
1754,"[[92, 46], [135, 46], [135, 63], [92, 63]]",darzyy,0.9989533419391757,84.5,2535
1755,"[[246, 45], [293, 45], [293, 63], [246, 63]]",packoo,0.956252099374026,84.5,2535
1756,"[[125, 45], [175, 45], [175, 61], [125, 61]]",VIZUAL,0.40732216156968554,84.53333333333333,2536
1757,"[[242, 46], [293, 46], [293, 64], [242, 64]]",Jumpen,0.8037982321806851,84.53333333333333,2536
1758,"[[93, 79], [133, 79], [133, 91], [93, 91]]",dorzyy,0.14689781402746904,84.53333333333333,2536
1759,"[[247, 79], [293, 79], [293, 93], [247, 93]]",packoa,0.6205394980840149,84.53333333333333,2536
1760,"[[123, 45], [175, 45], [175, 61], [123, 61]]",VIZUAL,0.8386502992832646,84.56666666666666,2537
1761,"[[243, 47], [293, 47], [293, 63], [243, 63]]",Jumper,0.9996831179520763,84.56666666666666,2537
1762,"[[123, 45], [175, 45], [175, 61], [123, 61]]",VIZUAL,0.8427733189621379,84.6,2538
1763,"[[243, 47], [293, 47], [293, 63], [243, 63]]",Jumper,0.9996831179520763,84.6,2538
1764,"[[123, 45], [175, 45], [175, 61], [123, 61]]",VIZUAL,0.8446884361325618,84.63333333333334,2539
1765,"[[243, 47], [293, 47], [293, 63], [243, 63]]",Jumper,0.9996854541333166,84.63333333333334,2539
1766,"[[123, 45], [175, 45], [175, 61], [123, 61]]",VIZUAL,0.8401326585020862,84.66666666666667,2540
1767,"[[243, 47], [293, 47], [293, 63], [243, 63]]",Jumper,0.9996854541333166,84.66666666666667,2540
1768,"[[123, 45], [175, 45], [175, 61], [123, 61]]",VIZUAL,0.8401326585020862,84.7,2541
1769,"[[243, 47], [293, 47], [293, 63], [243, 63]]",Jumper,0.9996949935273133,84.7,2541
1770,"[[11, 49], [61, 49], [61, 61], [11, 61]]",cosmos,0.7617707137895074,84.73333333333333,2542
1771,"[[71, 45], [123, 45], [123, 61], [71, 61]]",VIZUAL,0.9534350292599336,84.73333333333333,2542
1772,"[[237, 47], [293, 47], [293, 63], [237, 63]]",cLauding,0.6507705346363083,84.73333333333333,2542
1773,"[[11, 47], [61, 47], [61, 61], [11, 61]]",cosmos,0.9472455803840477,84.76666666666667,2543
1774,"[[71, 45], [123, 45], [123, 61], [71, 61]]",VIZUAL,0.6770562611314707,84.76666666666667,2543
1775,"[[237, 47], [293, 47], [293, 63], [237, 63]]",cLouding,0.75700473389929,84.76666666666667,2543
1776,"[[11, 47], [61, 47], [61, 61], [11, 61]]",cosmos,0.9472455803840477,84.8,2544
1777,"[[71, 45], [123, 45], [123, 61], [71, 61]]",VIZUAL,0.6770562611314707,84.8,2544
1778,"[[237, 47], [293, 47], [293, 63], [237, 63]]",cLouding,0.7570547746515565,84.8,2544
1779,"[[17, 173], [63, 173], [63, 189], [17, 189]]","Mo0""",0.15244388580322266,85.56666666666666,2567
1780,"[[103, 49], [153, 49], [153, 61], [103, 61]]",cosmos,0.9509508764237837,85.96666666666667,2579
1781,"[[243, 47], [293, 47], [293, 63], [243, 63]]",Jumper,0.9997051169434654,85.96666666666667,2579
1782,"[[103, 49], [153, 49], [153, 61], [103, 61]]",cosmos,0.9511562180966129,86.0,2580
1783,"[[243, 47], [293, 47], [293, 63], [243, 63]]",Jumper,0.9997230762163902,86.0,2580
1784,"[[103, 49], [153, 49], [153, 61], [103, 61]]",cosmos,0.9498719305781629,86.03333333333333,2581
1785,"[[243, 47], [293, 47], [293, 63], [243, 63]]",Jumper,0.9997120281085666,86.03333333333333,2581
1786,"[[103, 47], [153, 47], [153, 61], [103, 61]]",Gostioe,0.2204235970588241,86.06666666666666,2582
1787,"[[245, 47], [291, 47], [291, 63], [245, 63]]",Jlniper,0.32197994882716563,86.06666666666666,2582
1788,"[[103, 47], [153, 47], [153, 61], [103, 61]]",cosmos,0.42417963712857054,86.1,2583
1789,"[[243, 47], [293, 47], [293, 61], [243, 61]]",Jumper,0.998851554147267,86.1,2583
1790,"[[77, 47], [125, 47], [125, 61], [77, 61]]",NItaro,0.43692273576580887,87.16666666666667,2615
1791,"[[215, 45], [295, 45], [295, 61], [215, 61]]",Ww fANTIM,0.7329253744494321,87.16666666666667,2615
1792,"[[77, 45], [125, 45], [125, 61], [77, 61]]",NItoro,0.5476015961923194,87.2,2616
1793,"[[215, 45], [295, 45], [295, 61], [215, 61]]",Ww fANTIM,0.7328093786115124,87.2,2616
1794,"[[77, 45], [125, 45], [125, 61], [77, 61]]",NItaro,0.49955001386090087,87.23333333333333,2617
1795,"[[215, 45], [295, 45], [295, 61], [215, 61]]",Ww fANTIM,0.5375625353701743,87.23333333333333,2617
1796,"[[77, 45], [125, 45], [125, 61], [77, 61]]",NItorn,0.6295523842999883,87.26666666666667,2618
1797,"[[215, 45], [293, 45], [293, 61], [215, 61]]",WWN FANTIM,0.1580596439114336,87.26666666666667,2618
1798,"[[123, 47], [147, 47], [147, 61], [123, 61]]",Hia,0.22984124786444948,87.33333333333333,2620
1799,"[[245, 47], [293, 47], [293, 61], [245, 61]]",Nicaro,0.45598904501256177,87.33333333333333,2620
1800,"[[121, 79], [143, 79], [143, 91], [121, 91]]",nie,0.20343772361225596,87.33333333333333,2620
1801,"[[243, 79], [293, 79], [293, 91], [243, 91]]",Dogttior,0.05269699781895588,87.33333333333333,2620
1802,"[[245, 47], [293, 47], [293, 61], [245, 61]]",NItaro,0.5737025739385491,87.36666666666666,2621
1803,"[[121, 77], [143, 77], [143, 91], [121, 91]]",nia,0.9978773102262156,87.36666666666666,2621
1804,"[[243, 79], [293, 79], [293, 91], [243, 91]]",cosmos,0.9552986277531874,87.36666666666666,2621
1805,"[[165, 47], [205, 47], [205, 61], [165, 61]]",F,0.02570960727519278,87.4,2622
1806,"[[245, 47], [293, 47], [293, 61], [245, 61]]",Nitaro,0.6246607629764133,87.4,2622
1807,"[[121, 77], [143, 77], [143, 91], [121, 91]]",nia,0.9977727947604483,87.4,2622
1808,"[[243, 79], [293, 79], [293, 91], [243, 91]]",cosmos,0.9586718112289627,87.4,2622
1809,"[[165, 47], [207, 47], [207, 61], [165, 61]]",Fa,0.010402755927976263,87.43333333333334,2623
1810,"[[245, 47], [293, 47], [293, 61], [245, 61]]",Nitaro,0.6246607629764133,87.43333333333334,2623
1811,"[[121, 79], [143, 79], [143, 91], [121, 91]]",nia,0.9861118865230561,87.43333333333334,2623
1812,"[[243, 79], [293, 79], [293, 91], [243, 91]]",cosmos,0.9608991655777152,87.43333333333334,2623
1813,"[[131, 49], [173, 49], [173, 63], [131, 63]]",Uorzyv,0.6046750900002316,87.46666666666667,2624
1814,"[[261, 47], [285, 47], [285, 61], [261, 61]]",nie,0.9718572595474776,87.46666666666667,2624
1815,"[[123, 79], [145, 79], [145, 91], [123, 91]]",nia,0.9897788656102547,87.46666666666667,2624
1816,"[[245, 77], [293, 77], [293, 91], [245, 91]]",Nttaro,0.601944721491377,87.46666666666667,2624
1817,"[[101, 107], [141, 107], [141, 123], [101, 123]]","""buia",0.33764125209705004,87.46666666666667,2624
1818,"[[243, 109], [293, 109], [293, 123], [243, 123]]",cosinos,0.755000432296054,87.46666666666667,2624
1819,"[[261, 47], [285, 47], [285, 61], [261, 61]]",nie,0.7657809721947221,87.5,2625
1820,"[[131.4929798734366, 45.13806578484223], [172.97152033878314, 48.76304381980899], [171.5070201265634, 63.86193421515777], [130.02847966121686, 59.23695618019101]]",darzyv,0.6189679951552445,87.5,2625
1821,"[[131, 47], [173, 47], [173, 63], [131, 63]]",darzyy,0.9917021164400952,87.53333333333333,2626
1822,"[[261, 47], [285, 47], [285, 61], [261, 61]]",nie,0.7912776942345535,87.53333333333333,2626
1823,"[[131, 47], [173, 47], [173, 63], [131, 63]]",darzyy,0.9624279482449375,87.56666666666666,2627
1824,"[[261, 47], [285, 47], [285, 61], [261, 61]]",nie,0.7637835603436736,87.56666666666666,2627
1825,"[[261, 47], [285, 47], [285, 61], [261, 61]]",nie,0.5114479456583532,87.6,2628
1826,"[[131.4929798734366, 45.13806578484223], [172.97152033878314, 48.76304381980899], [171.5070201265634, 63.86193421515777], [130.02847966121686, 59.23695618019101]]",darzyy,0.7407999973009176,87.6,2628
1827,"[[136, 45], [185, 45], [185, 63], [136, 63]]",packoo,0.5899670780487584,89.23333333333333,2677
1828,"[[250, 45], [293, 45], [293, 63], [250, 63]]",darzyy,0.9975822967476867,89.23333333333333,2677
1829,"[[136, 45], [185, 45], [185, 63], [136, 63]]",packoo,0.6259388143224752,89.26666666666667,2678
1830,"[[250, 45], [293, 45], [293, 63], [250, 63]]",darzyy,0.9969611680482211,89.26666666666667,2678
1831,"[[105, 45], [157, 45], [157, 61], [105, 61]]",VIZUAL,0.787169694576824,89.3,2679
1832,"[[247, 47], [293, 47], [293, 63], [247, 63]]",packod,0.6474335308762232,89.3,2679
1833,"[[137, 77], [185, 77], [185, 93], [137, 93]]",packoo,0.8983146926395659,89.3,2679
1834,"[[251, 77], [293, 77], [293, 93], [251, 93]]",darzyy,0.9156935906949693,89.3,2679
1835,"[[71, 47], [129, 47], [129, 63], [71, 63]]",cLouding,0.7796484302324168,89.33333333333333,2680
1836,"[[241, 45], [293, 45], [293, 61], [241, 61]]",VIZUAL,0.8521266470586687,89.33333333333333,2680
1837,"[[105, 75], [157, 75], [157, 91], [105, 91]]",VIZUAL,0.9166667640881081,89.33333333333333,2680
1838,"[[165, 77], [201, 77], [201, 91], [165, 91]]",D,0.022127726114193003,89.33333333333333,2680
1839,"[[247, 77], [293, 77], [293, 93], [247, 93]]",pockoo,0.8763022679528643,89.33333333333333,2680
1840,"[[136, 107], [185, 107], [185, 125], [136, 125]]",packoo,0.8763263316640009,89.33333333333333,2680
1841,"[[193, 109], [223, 109], [223, 123], [193, 123]]",F,0.050378982972692166,89.33333333333333,2680
1842,"[[250, 107], [293, 107], [293, 125], [250, 125]]",darzyy,0.9970867156150286,89.33333333333333,2680
1843,"[[71, 47], [129, 47], [129, 63], [71, 63]]",cLouding,0.6993456541225554,89.36666666666666,2681
1844,"[[241, 45], [293, 45], [293, 61], [241, 61]]",VIZUAL,0.8609640856500026,89.36666666666666,2681
1845,"[[105, 75], [157, 75], [157, 93], [105, 93]]",VIZUAL,0.974912372130295,89.36666666666666,2681
1846,"[[247, 77], [293, 77], [293, 93], [247, 93]]",pockoo,0.8308811459853833,89.36666666666666,2681
1847,"[[71, 47], [129, 47], [129, 63], [71, 63]]",cLouding,0.9938276176929923,89.4,2682
1848,"[[221, 45], [293, 45], [293, 63], [221, 63]]",@VI1ZUAL,0.5480068525481248,89.4,2682
1849,"[[104, 73], [157, 73], [157, 93], [104, 93]]",VIZUAL,0.9493847936228682,89.4,2682
1850,"[[247, 77], [293, 77], [293, 93], [247, 93]]",pockoo,0.7216346485160904,89.4,2682
1851,"[[71, 47], [129, 47], [129, 63], [71, 63]]",cLouding,0.995282357157669,89.43333333333334,2683
1852,"[[241, 45], [293, 45], [293, 61], [241, 61]]",VIZUAL,0.834963157089564,89.43333333333334,2683
1853,"[[105, 75], [157, 75], [157, 91], [105, 91]]",VIZUAL,0.9238879167651779,89.43333333333334,2683
1854,"[[247, 77], [293, 77], [293, 93], [247, 93]]",pockoo,0.7566639194615666,89.43333333333334,2683
1855,"[[71, 47], [129, 47], [129, 63], [71, 63]]",cLouding,0.9953269510789127,89.46666666666667,2684
1856,"[[241, 45], [293, 45], [293, 61], [241, 61]]",VIZUAL,0.8330489748046496,89.46666666666667,2684
1857,"[[105, 77], [155, 77], [155, 91], [105, 91]]",WaZual,0.15489503168118615,89.46666666666667,2684
1858,"[[247, 79], [293, 79], [293, 93], [247, 93]]",Jackan,0.09333317494847865,89.46666666666667,2684
1859,"[[85, 47], [123, 47], [123, 61], [85, 61]]",zlewis,0.9877760633591702,89.63333333333334,2689
1860,"[[237, 47], [293, 47], [293, 63], [237, 63]]",cLouding,0.9688820303377152,89.63333333333334,2689
1861,"[[85, 47], [123, 47], [123, 61], [85, 61]]",zlewls,0.9641734757350435,89.66666666666667,2690
1862,"[[237, 47], [293, 47], [293, 65], [237, 65]]",cLouding,0.9769184110128206,89.66666666666667,2690
1863,"[[85, 47], [123, 47], [123, 61], [85, 61]]",zlewls,0.9611016215532154,89.7,2691
1864,"[[237, 47], [293, 47], [293, 63], [237, 63]]",cLouding,0.7207340955032789,89.7,2691
1865,"[[85, 47], [123, 47], [123, 61], [85, 61]]",zlewuls,0.8770604066428447,89.73333333333333,2692
1866,"[[237, 47], [293, 47], [293, 63], [237, 63]]",cLouding,0.7003549111077189,89.73333333333333,2692
